x,y
8.56985698569857,0.24612676404637218
8.570857085708571,0.44293728647412545
8.571857185718573,0.6657506108196208
8.572857285728572,0.6620072859695638
8.573857385738574,0.8193164223667779
8.574857485748575,0.5438631682302285
8.575857585758575,0.6504559340091103
8.576857685768577,0.5690218340886828
8.577857785778578,0.36481570596884905
8.57885788578858,0.10750477988381191
8.57985798579858,0.6413254291550361
8.58085808580858,0.5863751551486749
8.581858185818582,0.4244148319994447
8.582858285828584,0.22068138617349725
8.583858385838584,0.6669322131839782
8.584858485848585,0.48427088949343144
8.585858585858587,0.6453028492444085
8.586858685868586,0.9032131426641457
8.587858785878588,0.09859544842306628
8.58885888588859,0.38344243121893157
8.58985898589859,0.47797134355606724
8.59085908590859,0.8072986030543902
8.591859185918592,0.18554281883526802
8.592859285928593,0.8964889581378626
8.593859385938593,0.5329846626690412
8.594859485948595,0.48311360126856007
8.595859585958596,0.459205676729753
8.596859685968598,0.40807268549906484
8.597859785978597,0.7014601951650744
8.598859885988599,0.274648254398548
8.5998599859986,0.5539549353850037
8.6008600860086,0.40455971279515446
8.601860186018602,0.3254976769419008
8.602860286028603,0.9916522167884698
8.603860386038605,0.554804758056458
8.604860486048604,0.5901898837600359
8.605860586058606,0.6916391484401199
8.606860686068607,0.17636579362937105
8.607860786078607,0.8076512466220613
8.608860886088609,-0.04803627861570614
8.60986098609861,0.2965694956542897
8.610861086108612,0.3550895096538939
8.611861186118611,0.5598191473557355
8.612861286128613,0.4838024381361081
8.613861386138614,0.4032859444484789
8.614861486148614,0.430845444762441
8.615861586158616,0.234242359408844
8.616861686168617,0.12700868048967667
8.617861786178619,0.5683719391084652
8.618861886188618,0.5584316671256763
8.61986198619862,0.7332166386928183
8.620862086208621,0.25494826634843626
8.621862186218621,0.548155366363671
8.622862286228623,0.3494984468883116
8.623862386238624,0.6409892002318938
8.624862486248626,0.6039482238234797
8.625862586258625,0.4384661801544012
8.626862686268627,0.3249941787605702
8.627862786278628,0.5817699445648914
8.628862886288628,0.5156552117744858
8.62986298629863,0.24608463463986643
8.630863086308631,0.11411910762673155
8.631863186318633,0.3186862180106899
8.632863286328632,0.6761974543728517
8.633863386338634,0.5991420618517889
8.634863486348635,0.14411722847000216
8.635863586358635,0.12977759240405903
8.636863686368637,0.6150205664935904
8.637863786378638,0.12971981081084882
8.63886388638864,0.45547783188440727
8.63986398639864,0.22718498514541013
8.64086408640864,0.6705974648232826
8.641864186418642,0.18990166694205798
8.642864286428644,0.5694660788050118
8.643864386438644,0.3745817522130439
8.644864486448645,0.3848744465235806
8.645864586458647,-0.06279147819105452
8.646864686468646,-0.11246826005606891
8.647864786478648,0.28085490660199014
8.64886488648865,0.37121260391562133
8.64986498649865,0.09366483518688984
8.65086508650865,0.09784854095852977
8.651865186518652,0.4247744835168449
8.652865286528653,0.42195359914611946
8.653865386538653,0.27874734577407595
8.654865486548655,0.4592589639264871
8.655865586558656,0.06531152662470616
8.656865686568658,0.22590876932468618
8.657865786578657,0.6236255378652595
8.658865886588659,0.3046792991988213
8.65986598659866,0.31325292014932693
8.66086608660866,0.7461660603846256
8.661866186618662,0.0021055117708539406
8.662866286628663,0.4382681890907813
8.663866386638665,0.6087986043258354
8.664866486648664,0.2080601495769742
8.665866586658666,0.44199952422047467
8.666866686668667,0.07072243580612492
8.667866786678667,0.12684425133775573
8.668866886688669,0.3382599254551576
8.66986698669867,0.41806749444695934
8.670867086708672,0.4796406742661022
8.671867186718671,0.5664900835090549
8.672867286728673,0.23619791851446872
8.673867386738674,0.485544401917294
8.674867486748674,0.17550794557802085
8.675867586758676,0.4215461682601377
8.676867686768677,0.279796870422684
8.677867786778679,0.3246181947398874
8.678867886788678,0.31738007186478656
8.67986798679868,-0.0910541568177976
8.680868086808681,0.00228336824626027
8.681868186818681,0.2448495514735117
8.682868286828683,-0.11586831912601575
8.683868386838684,0.38508874108388536
8.684868486848686,0.39042960760201406
8.685868586858685,0.27883736834591194
8.686868686868687,-0.013525673208173217
8.687868786878688,0.48403989481091775
8.688868886888688,0.6127783961184432
8.68986898689869,0.2320890549149823
8.690869086908691,0.30213152249429354
8.691869186918693,0.23773634662398369
8.692869286928692,0.30084010850186765
8.693869386938694,0.16824573462123693
8.694869486948695,0.18264948679355605
8.695869586958695,0.3681244099446826
8.696869686968697,0.6535380555990981
8.697869786978698,-0.09815484064309354
8.6988698869887,0.15855701269223846
8.6998699869987,-0.05929849382278063
8.7008700870087,0.4926867362214434
8.701870187018702,0.054236444190423436
8.702870287028704,-0.11933964294022886
8.703870387038704,0.29446865682503764
8.704870487048705,0.513238551290301
8.705870587058707,0.2946553692686965
8.706870687068706,0.20046929934316643
8.707870787078708,0.23892636237870707
8.70887088708871,0.4376693537251648
8.70987098709871,-0.022520937012895426
8.71087108710871,0.12758190688764323
8.711871187118712,0.05706048529108303
8.712871287128714,-0.08831252162175668
8.713871387138713,0.07726241062724237
8.714871487148715,0.36217356177709137
8.715871587158716,0.25165666857954233
8.716871687168718,0.2649203096349395
8.717871787178717,0.16309043447503555
8.718871887188719,0.2362123597504177
8.71987198719872,-0.03080292968284551
8.72087208720872,0.06519599697799147
8.721872187218722,0.1632970112799842
8.722872287228723,0.17821293356036344
8.723872387238725,0.18457639194545
8.724872487248724,0.09071633739282756
8.725872587258726,0.04075885171429253
8.726872687268727,0.7456735429252843
8.727872787278727,0.2933681617032462
8.728872887288729,0.19254733899290977
8.72987298729873,0.06119904546023785
8.730873087308732,0.015535693619540603
8.731873187318731,0.0775739140362507
8.732873287328733,0.16027028166115456
8.733873387338734,-0.2763961635331518
8.734873487348734,-0.2161845442405701
8.735873587358736,-0.03166463187344279
8.736873687368737,0.1351742894399218
8.737873787378739,0.043942456736320856
8.738873887388738,0.38548818546138314
8.73987398739874,-0.2085323517549198
8.740874087408741,-0.06422277095503462
8.741874187418741,0.3881802802487793
8.742874287428743,0.10851773693214728
8.743874387438744,0.25741069771616226
8.744874487448746,0.48885628578318335
8.745874587458745,-0.06197282680995278
8.746874687468747,0.05512282862431597
8.747874787478748,0.01871447053302095
8.748874887488748,-0.3194880459149754
8.74987498749875,0.007598482069112442
8.750875087508751,0.24415418480905673
8.751875187518753,0.1743402092269825
8.752875287528752,0.18833616888442709
8.753875387538754,-0.012268315530224783
8.754875487548755,-0.07005527948039339
8.755875587558755,0.31336276008477004
8.756875687568757,-0.04158754614687389
8.757875787578758,0.11507337555696878
8.75887588758876,0.0873218429247204
8.75987598759876,0.3454131296560768
8.76087608760876,0.24578392373037675
8.761876187618762,-0.2091016151754106
8.762876287628764,-0.18909491262536185
8.763876387638764,0.16268027440680094
8.764876487648765,0.03253037219778465
8.765876587658767,-0.04711984165013805
8.766876687668766,0.24557374900528914
8.767876787678768,0.0784907695446207
8.76887688768877,0.050058174779234674
8.76987698769877,0.19411733192393327
8.77087708770877,-0.038268168760357255
8.771877187718772,0.3490765910928729
8.772877287728774,-0.123600413088791
8.773877387738773,0.16404841189440533
8.774877487748775,0.3180998378988301
8.775877587758776,-0.24543795746501662
8.776877687768778,-0.03994081242252247
8.777877787778777,0.25589000851976085
8.778877887788779,0.2576369834659388
8.77987798779878,-0.009354254205487529
8.78087808780878,-0.12321530249537113
8.781878187818782,0.21369739917716007
8.782878287828783,0.25802865073750875
8.783878387838785,-0.2127879587470975
8.784878487848784,-0.22179484544534375
8.785878587858786,0.06289969348005806
8.786878687868787,0.14259826178274188
8.787878787878787,-0.04419259347021272
8.788878887888789,0.1503923909556906
8.78987898789879,-0.12856397242766515
8.790879087908792,-0.41052832735052963
8.791879187918791,-0.07340545473248943
8.792879287928793,0.023002881509300258
8.793879387938794,-0.045812521382862154
8.794879487948794,-0.223348837856556
8.795879587958796,-0.35572431090148166
8.796879687968797,-0.09636128358956142
8.797879787978799,0.18505594598623434
8.798879887988798,0.2558499122876428
8.7998799879988,0.2412560486346586
8.800880088008801,-0.16034827762569567
8.801880188018801,-0.22877007272281125
8.802880288028803,0.10045297667485105
8.803880388038804,0.1273182100928423
8.804880488048806,0.07952156793848403
8.805880588058805,-0.40411829191037996
8.806880688068807,-0.17545856993182457
8.807880788078808,-0.008778168406715615
8.808880888088808,0.09386171938434201
8.80988098809881,0.14915528096967623
8.810881088108811,0.023837466338889703
8.811881188118813,0.060453689604890226
8.812881288128812,0.010597386186190164
8.813881388138814,0.13009272147991402
8.814881488148815,0.05490370035046663
8.815881588158815,0.004856981446354514
8.816881688168817,-0.06256829107455222
8.817881788178818,0.006776896261669087
8.81888188818882,0.08686713525002168
8.81988198819882,0.04289127305758398
8.82088208820882,0.06502588344311946
8.821882188218822,0.2568864256714881
8.822882288228824,0.040873320438848226
8.823882388238824,-0.142443677824507
8.824882488248825,0.16360986007625855
8.825882588258827,-0.2868017241827596
8.826882688268826,-0.23027835151007253
8.827882788278828,0.0527570759379241
8.82888288828883,0.08846714754437811
8.82988298829883,-0.2642053722022739
8.83088308830883,-0.09212472347197295
8.831883188318832,-0.13712727826124266
8.832883288328834,-0.11357827287052158
8.833883388338833,0.17216081070714534
8.834883488348835,0.12444334361509016
8.835883588358836,-0.020964487095843552
8.836883688368838,-0.1265980659232751
8.837883788378837,-0.2875846017926572
8.838883888388839,0.26614994369193246
8.83988398839884,0.10031993875167848
8.84088408840884,-0.15963591280403847
8.841884188418842,0.125435070231794
8.842884288428843,-0.032695811163600486
8.843884388438845,-0.07622280071347232
8.844884488448844,0.06810800315219309
8.845884588458846,-0.1673509811087728
8.846884688468847,-0.08790332593306609
8.847884788478847,0.0050558005487448265
8.848884888488849,-0.11919477819435369
8.84988498849885,0.11446059969630143
8.850885088508852,0.35442114124290347
8.851885188518851,-0.17027135715867656
8.852885288528853,-0.3524402552933815
8.853885388538854,-0.41975063004152197
8.854885488548854,-0.0494676019676788
8.855885588558856,-0.15196228753528082
8.856885688568857,0.02230327341591668
8.857885788578859,0.007327145533079685
8.858885888588858,-0.3397434690088388
8.85988598859886,-0.3819687696953671
8.860886088608861,0.04031850169307449
8.861886188618861,0.008357193760213634
8.862886288628863,-0.10373693026052751
8.863886388638864,-0.34983118257366624
8.864886488648866,0.07606222693614667
8.865886588658865,0.23636585014637695
8.866886688668867,0.03779987380370304
8.867886788678868,-0.18705851894577666
8.868886888688868,-0.008405055492555377
8.86988698869887,-0.2902747242153345
8.870887088708871,0.19481909263027955
8.871887188718873,-0.00011009963625445082
8.872887288728872,-0.3698010917681226
8.873887388738874,-0.07598020358968902
8.874887488748875,0.07715441595744393
8.875887588758875,-0.08176095123056593
8.876887688768877,-0.06996115303217734
8.877887788778878,-0.25927812757877355
8.87888788878888,0.09930968260611507
8.87988798879888,-0.14327839071170587
8.88088808880888,-0.4444449258425968
8.881888188818882,-0.08696394525936967
8.882888288828884,0.18397547271009676
8.883888388838884,-0.08916779577002944
8.884888488848885,0.336302159065068
8.885888588858887,0.07500026556070802
8.886888688868886,0.05747420770536306
8.887888788878888,-0.03542685319354211
8.88888888888889,-0.022859952233926444
8.88988898889889,-0.061328745047023285
8.89088908890889,-0.06852506221328986
8.891889188918892,0.09868916215324001
8.892889288928894,-0.19404958612327028
8.893889388938893,-0.22144722249820095
8.894889488948895,-0.2302786939274628
8.895889588958896,0.4041338241634703
8.896889688968898,0.10172785403421687
8.897889788978897,0.05722776863777094
8.898889888988899,-0.2144899212580154
8.8998899889989,0.12237872123327415
8.9008900890089,-0.02489326265687366
8.901890189018902,0.041978970614354065
8.902890289028903,-0.19544134228511204
8.903890389038905,0.032687325692562934
8.904890489048904,-0.08336909365856628
8.905890589058906,-0.15094740000901719
8.906890689068907,0.14978640436383264
8.907890789078907,-0.3037730999904752
8.908890889088909,0.11753998768636291
8.90989098909891,0.14231111269862265
8.910891089108912,-0.1696728908608949
8.911891189118911,-0.15695515399570245
8.912891289128913,-0.03662724011052623
8.913891389138914,0.06526508787948196
8.914891489148914,-0.020820683801799005
8.915891589158916,0.09736772150046924
8.916891689168917,0.36416844759914224
8.917891789178919,-0.08904125017023777
8.918891889188918,-0.3295920791517216
8.91989198919892,0.17958259312543912
8.920892089208921,0.3520268284975666
8.921892189218921,0.09489562266460173
8.922892289228923,-0.20021782400711308
8.923892389238924,-0.00644475235530282
8.924892489248926,-0.20435739551265192
8.925892589258925,0.1489436762043923
8.926892689268927,-0.24884860911935214
8.927892789278928,-0.037567851475850775
8.928892889288928,-0.17734976224733923
8.92989298929893,0.049954021664796205
8.930893089308931,-0.04759666314045051
8.931893189318933,0.06211790779784335
8.932893289328932,0.03234056107632509
8.933893389338934,-0.16834532390948753
8.934893489348935,0.15548891473668805
8.935893589358935,0.021498300815659288
8.936893689368937,-0.16530561287014828
8.937893789378938,0.4817450051332711
8.93889388938894,0.1300158991019892
8.93989398939894,0.005258512336224305
8.94089408940894,0.3201427894300195
8.941894189418942,0.4066666889974363
8.942894289428944,0.010445705506053352
8.943894389438944,0.11021736750925504
8.944894489448945,-0.15563023840375423
8.945894589458947,0.013774321789564992
8.946894689468946,0.00465291649919241
8.947894789478948,0.08269331437881366
8.94889488948895,0.11355232516264543
8.94989498949895,0.16024799839434853
8.95089508950895,0.09710259228810905
8.951895189518952,-0.19127312313671163
8.952895289528954,-0.1355071737134399
8.953895389538953,-0.055775012032612856
8.954895489548955,-0.0016120080476876714
8.955895589558956,0.26632981561298763
8.956895689568958,-0.1750648295261232
8.957895789578957,-0.012602954088988198
8.958895889588959,0.2508480342897121
8.95989598959896,0.00164562407715578
8.96089608960896,0.15508805213450558
8.961896189618962,0.036489049071836435
8.962896289628963,0.11715529017281924
8.963896389638965,0.021513869632019178
8.964896489648964,0.20203968416227916
8.965896589658966,-0.23895809637509563
8.966896689668967,-0.0011743242507316481
8.967896789678967,0.1322457143209686
8.968896889688969,0.18112145161960963
8.96989698969897,0.3744321831817978
8.970897089708972,-0.0008960726044833639
8.971897189718971,0.37468027260999304
8.972897289728973,-0.05153801662374728
8.973897389738974,0.34748654002601376
8.974897489748974,0.24674878401411804
8.975897589758976,-0.09793075305880224
8.976897689768977,0.14768182891666806
8.977897789778979,0.07754715842071594
8.978897889788978,0.21443882473385883
8.97989798979898,0.04620231604020947
8.980898089808981,0.03094917432589918
8.981898189818981,0.3677660903990814
8.982898289828983,0.07575862856536976
8.983898389838984,0.2623496956075557
8.984898489848986,0.05356405717774224
8.985898589858985,0.43354273988196057
8.986898689868987,-0.03387458328978438
8.987898789878988,-0.01944767824626395
8.988898889888988,0.4098794906715932
8.98989898989899,0.01758805381356769
8.990899089908991,0.4283996318983012
8.991899189918993,0.28816639637030655
8.992899289928992,0.0804878299824483
8.993899389938994,-0.24961554129940058
8.994899489948995,0.11081067490340749
8.995899589958995,0.13663723981491607
8.996899689968997,0.3513972896477251
8.997899789978998,0.4372912224569618
8.998899889989,-0.015742164250255847
8.999899989999,0.28315045869064537
9.000900090009,0.2776586311509901
9.001900190019002,0.34093000402545737
9.002900290029004,0.2276597889121505
9.003900390039004,-0.25889839959939476
9.004900490049005,0.10020088319872923
9.005900590059007,-0.09816710530490688
9.006900690069006,0.09414701381851723
9.007900790079008,0.3323674030205042
9.00890089008901,0.1990996489833911
9.00990099009901,0.36939502972221017
9.01090109010901,0.20983937388218463
9.011901190119012,-0.11646059614139137
9.012901290129014,-0.3592446285636518
9.013901390139013,0.17641079516079203
9.014901490149015,0.10559201901916457
9.015901590159016,-0.045279656386928074
9.016901690169018,-0.18827995908563414
9.017901790179017,0.006636578159402412
9.018901890189019,0.11643029512742792
9.01990199019902,0.29025107999700916
9.02090209020902,0.19655211739879552
9.021902190219022,0.4821931098866823
9.022902290229023,-0.04478410688641049
9.023902390239025,0.3403087221818728
9.024902490249024,0.1753200386067247
9.025902590259026,0.30656047908062
9.026902690269027,0.08209297536887417
9.027902790279027,0.385504157604176
9.028902890289029,0.23198792201864077
9.02990299029903,0.03883152542471746
9.030903090309032,0.17409584517493906
9.031903190319031,0.13037209630998783
9.032903290329033,0.2779039562041779
9.033903390339034,-0.05409973257731676
9.034903490349034,0.17777483389760065
9.035903590359036,0.26449832039900184
9.036903690369037,0.19383527827153782
9.037903790379039,0.45841457715172096
9.038903890389038,0.3456284722442415
9.03990399039904,0.1911271383716519
9.040904090409041,0.2377622022463826
9.041904190419041,0.2553601966007317
9.042904290429043,0.2786912432127685
9.043904390439044,-0.1652945939753016
9.044904490449046,0.14133878987350795
9.045904590459045,-0.09343544505439266
9.046904690469047,0.4609180681275204
9.047904790479048,0.19490259020402254
9.048904890489048,0.17021594059891454
9.04990499049905,0.3900561695012585
9.050905090509051,0.29697508707121617
9.051905190519053,-0.011402582950465895
9.052905290529052,0.20195812378982572
9.053905390539054,0.15092127845594394
9.054905490549055,-0.12913591072169386
9.055905590559055,0.08353184824954826
9.056905690569057,0.1866958095518237
9.057905790579058,0.20223073529586655
9.05890589058906,-0.06940812923769837
9.05990599059906,0.45918861022586555
9.06090609060906,0.21025224239386614
9.061906190619062,0.240000770994875
9.062906290629064,0.314435644533514
9.063906390639064,0.07850900606092012
9.064906490649065,0.3292120895666768
9.065906590659067,0.16634222159837514
9.066906690669066,0.06225583623487668
9.067906790679068,0.35807769453523475
9.06890689068907,0.5435375976030735
9.06990699069907,0.39198262984641097
9.07090709070907,0.4334254179731468
9.071907190719072,0.14651607539504008
9.072907290729074,-0.0670703935998504
9.073907390739073,0.5522913980652087
9.074907490749075,0.6669761212715872
9.075907590759076,0.5664425790045438
9.076907690769078,0.19253087154529946
9.077907790779078,0.030566704372234632
9.078907890789079,0.05016114681557149
9.07990799079908,-0.07164618725154798
9.08090809080908,0.24542569260762398
9.081908190819082,0.5898364729018926
9.082908290829083,0.24216612009312527
9.083908390839085,0.3327592174767477
9.084908490849084,0.5492081729013527
9.085908590859086,0.19506193830719532
9.086908690869087,0.6847775173292592
9.087908790879087,0.6778782645303005
9.088908890889089,0.2550231315094365
9.08990899089909,0.16752234964482557
9.090909090909092,0.4242583301247041
9.091909190919091,0.21708489453289964
9.092909290929093,0.05705557459681301
9.093909390939094,0.5463885858613606
9.094909490949094,0.5352020017220727
9.095909590959096,0.32478387628787575
9.096909690969097,0.042874928819929825
9.097909790979099,0.05130617712912941
9.098909890989098,0.3204179880696821
9.0999099909991,0.2007557135520236
9.100910091009101,0.23426614341501423
9.101910191019101,0.5086291222627107
9.102910291029103,0.45262100128163696
9.103910391039104,0.5833591391353148
9.104910491049106,0.11134817627893273
9.105910591059105,0.2425734122408718
9.106910691069107,0.46474359206543486
9.107910791079108,0.4042950054526052
9.108910891089108,0.6228839910826778
9.10991099109911,0.4022402623068324
9.110911091109111,0.6894761144141236
9.111911191119113,0.4295755294273616
9.112911291129112,0.5357193746887118
9.113911391139114,0.26029299053884275
9.114911491149115,0.3295596341368969
9.115911591159115,0.510593340503114
9.116911691169117,0.6526983573817956
9.117911791179118,0.4776443121220295
9.11891189118912,0.31685264273090474
9.11991199119912,0.6106398946146765
9.12091209120912,-0.10154119286834606
9.121912191219122,0.05408498769151271
9.122912291229124,0.4765317245853645
9.123912391239124,0.3446951280319699
9.124912491249125,0.4646402923170973
9.125912591259127,0.3580786440769518
9.126912691269126,0.46104127250146737
9.127912791279128,0.18562192466939384
9.12891289128913,0.46424536797736204
9.12991299129913,0.5506719707172343
9.13091309130913,0.5975352989204951
9.131913191319132,0.7577672957010742
9.132913291329134,0.40550247703515935
9.133913391339133,0.4130863980572478
9.134913491349135,0.05528606937767738
9.135913591359136,0.25524960158315985
9.136913691369138,0.32452167410680055
9.137913791379138,0.5748030439098251
9.138913891389139,0.24413474110990505
9.13991399139914,0.5271935412850464
9.14091409140914,0.3691864558233951
9.141914191419142,0.33565708062044763
9.142914291429143,0.4224439970532494
9.143914391439145,0.2960029766627007
9.144914491449144,0.28999035137281354
9.145914591459146,0.03639862593313936
9.146914691469147,0.32931738272186356
9.147914791479147,0.2844613783715553
9.148914891489149,0.27879991533239085
9.14991499149915,0.46690610992788956
9.150915091509152,0.5167875077543177
9.151915191519151,0.4330238310155797
9.152915291529153,0.5871859322542343
9.153915391539154,0.5047273532333709
9.154915491549154,0.3321098730336802
9.155915591559156,0.30005002556397387
9.156915691569157,0.45667989087961425
9.157915791579159,0.5103569763207266
9.158915891589158,0.6766544380089677
9.15991599159916,0.636796081322527
9.160916091609161,0.2917366028250673
9.161916191619161,0.38109347911472574
9.162916291629163,0.5371555900930339
9.163916391639164,0.6180026059540181
9.164916491649166,0.5936416574625181
9.165916591659165,0.3945105681411129
9.166916691669167,0.1579135988520166
9.167916791679168,0.21035643898095163
9.168916891689168,0.46608955944661024
9.16991699169917,0.48142064006093926
9.170917091709171,0.19464581068692433
9.171917191719173,0.4246952313020334
9.172917291729172,0.5434192363555493
9.173917391739174,0.18831549150430205
9.174917491749175,0.640940094327569
9.175917591759175,0.3458075994300836
9.176917691769177,0.6742029429353005
9.177917791779178,0.31734961112459253
9.17891789178918,0.22006804521610437
9.17991799179918,0.33511202065573553
9.18091809180918,0.4090492804163788
9.181918191819182,0.35171559451550816
9.182918291829184,0.3875371222727118
9.183918391839184,0.49884940316564375
9.184918491849185,0.39913257848311684
9.185918591859187,0.4214511426744376
9.186918691869186,0.09412657829761867
9.187918791879188,0.5156027441043649
9.18891889188919,0.42070678925910304
9.18991899189919,0.7618833575612525
9.19091909190919,0.2531820256956768
9.191919191919192,0.08069925698737895
9.192919291929194,0.5672282323201004
9.193919391939193,0.5141690773994722
9.194919491949195,0.2444191218428307
9.195919591959196,0.14139088242713949
9.196919691969198,0.7560478461719908
9.197919791979198,0.7326112683581261
9.198919891989199,-0.04648862263723269
9.1999199919992,0.360564496461844
9.2009200920092,0.7862467071028232
9.201920192019202,0.35938778593463705
9.202920292029203,0.35766264703370826
9.203920392039205,0.4004108077660883
9.204920492049204,0.2339536298009263
9.205920592059206,0.11834098809303961
9.206920692069207,0.6709614625092895
9.207920792079207,0.09301322410050267
9.208920892089209,0.5121962334541961
9.20992099209921,0.6411919036980286
9.210921092109212,0.17475752425505853
9.211921192119211,0.2812685921289314
9.212921292129213,0.7098703022178088
9.213921392139214,0.5749176979160497
9.214921492149214,0.3459797940318231
9.215921592159216,0.710977005194048
9.216921692169217,0.7129173018805263
9.217921792179219,0.5264963285953139
9.218921892189218,0.2937220545398993
9.21992199219922,0.39212534465187643
9.220922092209221,0.5331460928707205
9.221922192219221,0.439196109481042
9.222922292229223,0.6657455142841195
9.223922392239224,0.17303093823783716
9.224922492249226,0.1811573971666655
9.225922592259225,0.5172013484968393
9.226922692269227,0.38372794316248526
9.227922792279228,0.3576294818133573
9.228922892289228,0.13042292205396078
9.22992299229923,0.488931182090885
9.230923092309231,0.4754514292770103
9.231923192319233,0.6176713805106316
9.232923292329232,0.5017226450743488
9.233923392339234,0.4623791444032356
9.234923492349235,0.7252513430605585
9.235923592359235,0.22830173208577692
9.236923692369237,0.5990097430039716
9.237923792379238,0.1584319106757176
9.23892389238924,0.3259111591219662
9.23992399239924,0.2519670569066772
9.24092409240924,0.6517947059757989
9.241924192419242,0.48322464567527734
9.242924292429244,0.49449932653545375
9.243924392439244,0.27673946259917676
9.244924492449245,0.4390262599449003
9.245924592459247,0.34714362499777407
9.246924692469246,0.5773922565275459
9.247924792479248,0.30334045016342615
9.24892489248925,0.7683678447050335
9.24992499249925,0.1681360624969337
9.25092509250925,0.34278426914943394
9.251925192519252,0.8403573400261507
9.252925292529254,0.4187114272904827
9.253925392539253,0.24357833716548383
9.254925492549255,0.5511762484562867
9.255925592559256,0.41308434514059666
9.256925692569258,0.3417826113869073
9.257925792579258,0.29056940069501036
9.258925892589259,1.064198236429267
9.25992599259926,0.46098616107125323
9.26092609260926,0.1269491900095382
9.261926192619262,0.8115638523767014
9.262926292629263,0.6357884605523306
9.263926392639265,0.3610265362142038
9.264926492649264,0.32843473553300995
9.265926592659266,0.6504850558996778
9.266926692669267,0.46713201224410655
9.267926792679267,0.13203855848050172
9.268926892689269,0.8753938490939137
9.26992699269927,0.43185281407454196
9.270927092709272,0.8184636478065923
9.271927192719271,0.7757280575884862
9.272927292729273,0.3205243224589708
9.273927392739274,0.7280427983801134
9.274927492749274,0.3917883679278583
9.275927592759276,0.14940230115390385
9.276927692769277,0.4384818446533867
9.277927792779279,0.6035815873192529
9.278927892789278,0.4321529477917502
9.27992799279928,0.46393041303308274
9.280928092809281,0.7546867400293351
9.281928192819281,0.5478994560407348
9.282928292829283,0.35856183940800546
9.283928392839284,0.6682421549655203
9.284928492849286,0.5679795737259515
9.285928592859285,0.024725686840065375
9.286928692869287,0.6153132690414578
9.287928792879288,0.6085983555075435
9.288928892889288,0.5348406927448446
9.28992899289929,0.7097343982558983
9.290929092909291,0.3974873803951654
9.291929192919293,0.5998319083963157
9.292929292929292,0.21970000656069677
9.293929392939294,0.6150640035500068
9.294929492949295,0.9248060675757745
9.295929592959295,0.33576525518181655
9.296929692969297,0.38331273266206844
9.297929792979298,0.3938009810846711
9.2989298929893,0.5623289441607022
9.2999299929993,0.3242416344859414
9.3009300930093,0.6216123580219216
9.301930193019302,0.7072393106912813
9.302930293029304,0.6452436930657528
9.303930393039304,0.18518862732413632
9.304930493049305,0.7383972851501025
9.305930593059307,0.7273238969685856
9.306930693069306,0.7063640181116537
9.307930793079308,0.615376236061639
9.30893089308931,0.5853164511047579
9.30993099309931,0.748222075589146
9.31093109310931,0.9269073539102397
9.311931193119312,0.3520519242602961
9.312931293129314,0.7587354045771046
9.313931393139313,0.5263122104933206
9.314931493149315,0.5180613692323821
9.315931593159316,0.2371252850674862
9.316931693169318,0.48790412822274365
9.317931793179318,0.34583479891830393
9.318931893189319,0.45293792874047506
9.31993199319932,0.32648785650633916
9.32093209320932,0.4567551200618964
9.321932193219322,0.4657217875772788
9.322932293229323,0.5666973532725482
9.323932393239325,0.2247944092194349
9.324932493249324,0.2590343184472151
9.325932593259326,0.620909975809603
9.326932693269328,0.38942433277220734
9.327932793279327,0.764198463497726
9.328932893289329,0.5947227681271993
9.32993299329933,0.6713933956823238
9.330933093309332,0.83254745029369
9.331933193319331,0.4888307784416754
9.332933293329333,0.4362355440741481
9.333933393339334,0.7258293924873566
9.334933493349334,0.6537436806696157
9.335933593359336,0.5147231575430941
9.336933693369337,0.8308252807794145
9.337933793379339,0.5104255670521
9.338933893389338,0.5597662297483318
9.33993399339934,0.5577894953772935
9.340934093409341,0.36695609746408164
9.341934193419341,0.5697183726674833
9.342934293429343,0.8338763148277917
9.343934393439344,0.6438375527325717
9.344934493449346,0.5613728707752653
9.345934593459345,0.5231197707407411
9.346934693469347,0.6219564801950849
9.347934793479348,0.706043114540443
9.348934893489348,0.6782411971676171
9.34993499349935,0.49032108991821916
9.350935093509351,0.6219480631653017
9.351935193519353,0.6532744873134088
9.352935293529352,0.3561395111970285
9.353935393539354,0.5915138239166878
9.354935493549355,0.12589344551477666
9.355935593559355,0.654944834985723
9.356935693569357,0.6907880006345445
9.357935793579358,0.7085074016035658
9.35893589358936,0.4802651465918866
9.35993599359936,0.6213578425548494
9.36093609360936,0.8446108854705268
9.361936193619362,0.8428434337138369
9.362936293629364,0.5545221636231943
9.363936393639364,0.5884857058269884
9.364936493649365,0.7830670269574734
9.365936593659367,0.260985420954962
9.366936693669366,0.4967897749153472
9.367936793679368,0.8287762534519354
9.36893689368937,0.7569577152502363
9.36993699369937,0.6360240791274319
9.37093709370937,0.2612568979835588
9.371937193719372,0.5526917935220503
9.372937293729374,0.444939694653014
9.373937393739373,0.6293780281942011
9.374937493749375,0.40154699181237274
9.375937593759376,0.35851640597819134
9.376937693769378,0.15093152853392344
9.377937793779378,0.8085078310758099
9.378937893789379,0.4844339809080322
9.37993799379938,0.5960573765269922
9.38093809380938,0.5644197490913149
9.381938193819382,0.35161882310419834
9.382938293829383,0.31353001828805116
9.383938393839385,0.36451658884734894
9.384938493849384,0.4211818315055217
